COMPANY_NAME,STATE,CITY,TRANSACTION_YEAR,YEARLY_CARD_REVENUE,YEARLY_CARD_TRANSACTIONS,avg_basket_size,YoY_revenue_growth_L1,YoY_revenue_growth_L2,YoY_transactions_growth_L1,YoY_transactions_growth_L2,YoY_basket_size_growth_L1,YoY_basket_size_growth_L2
NORTH 43RD LLC,NY,NEW YORK,2019-09-30,182125363.8204,1540719.18,118.20802011460648,-0.04031660082778932,0.04413745681621006,0.02640739407033954,0.09600102537810806,-0.065007320956182,-0.047320729963738484
NORTH 43RD LLC,NY,NEW YORK,2019-12-31,254993345.0064,1814953.14,140.4958284522982,0.40009793066416366,0.3436507412737628,0.17799087825985271,0.20909854759332602,0.1885473448932058,0.11128306617211536
NORTH 43RD LLC,NY,NEW YORK,2020-03-31,195226754.3226,1642160.52,118.88408711871845,-0.234384903975827,0.07193611162868963,-0.09520500347463512,0.06584025260203497,-0.15382479018526496,0.005719298939754758
NORTH 43RD LLC,NY,NEW YORK,2020-06-30,42507698.032800004,544143.6,78.11852980132451,-0.7822649965149824,-0.8332987943989946,-0.6686416502084704,-0.7001886230517225,-0.34290171464819497,-0.44397972052353374
NORTH 43RD LLC,NY,NEW YORK,2020-09-30,64896908.076,737656.92,87.97708842208108,0.5267095391974395,-0.6675818931622357,0.3556291390728479,-0.5508009655475092,0.12620000204598592,-0.25997590969238327
NORTH 43RD LLC,NY,NEW YORK,2020-12-31,77746039.371,809008.2,96.10043429844099,0.19799296570419878,0.8289872886320313,0.09672691744015616,0.48675496688741715,0.09233478877349444,0.23018744135161118
NORTH 43RD LLC,NY,NEW YORK,2021-03-31,40534869.375,437116.68,92.73237840065953,-0.47862463859323123,-0.37539598454320666,-0.45968819599109134,-0.4074255007327797,-0.03504724949860194,0.05405145889534735
NORTH 43RD LLC,NY,NEW YORK,2021-06-30,154506643.6914,1272791.52,121.3919493204983,2.8116970912626753,0.9873249485302065,1.9117889530090686,0.5732739420935413,0.30905678700499006,0.26317794718298804
NORTH 43RD LLC,NY,NEW YORK,2021-09-30,184719038.7042,1573151.58,117.419733134807,0.1955410737750798,3.557040433393527,0.23598527746319364,2.598928276999176,-0.032722237412992516,0.2662215200335236
NORTH 43RD LLC,NY,NEW YORK,2021-12-31,297272655.8801999,2174772.6,136.6913744821872,0.6093233159156797,0.9240121251611035,0.38243042034131247,0.7086636466591167,0.1641260870969179,0.12603327689627464
NORTH 43RD LLC,NY,NEW YORK,2022-03-31,166257552.6612,1331530.2,124.86202165087956,-0.4407236946535663,-0.09994360176680717,-0.387738193869097,-0.1535906539915245,-0.08654059465068276,0.06338192327117809
NOVAVAX INC,MD,GAITHERSBURG,2020-03-31,4627402.58,198918.72,23.262780798106885,,,,,,
NU SKIN ENTERPRISES INC,UT,PROVO,2017-03-31,2349546046.8,13446473.04,174.73325829090425,,,,,,
NU SKIN ENTERPRISES INC,UT,PROVO,2017-06-30,2565965772.8,15234939.719999999,168.4263817225002,0.09211129370916393,,0.13300637830304973,,-0.03609431100920735,
NU SKIN ENTERPRISES INC,UT,PROVO,2017-09-30,2725930430.9,16624307.700000001,163.9725683674635,0.06234091654521379,0.1601945127283726,0.09119615866783382,0.2363322077504424,-0.026443680078426235,-0.06158352467465478
NU SKIN ENTERPRISES INC,UT,PROVO,2017-12-31,2911318351.5,16685208.54,174.48498438126205,0.06800904326042967,0.13458970589586183,0.0036633609711156367,0.09519360408732891,0.06411082120907041,0.03597181508502656
NU SKIN ENTERPRISES INC,UT,PROVO,2018-03-31,3760873414.0,22042860.84,170.61639327574687,0.2918111178264937,0.37966595602305975,0.3211019081455244,0.3259415813146913,-0.022171484378633033,0.040517904759499235
NU SKIN ENTERPRISES INC,UT,PROVO,2018-06-30,4463318532.0,24811867.08,179.88644375729908,0.186777123469543,0.5330918824801012,0.12561918618908252,0.4870576547196095,0.05433270686111702,0.030956585721063856
NU SKIN ENTERPRISES INC,UT,PROVO,2018-09-30,3872099636.0,23459436.0,165.0551034560251,-0.13246173038317222,0.02957457211560377,-0.05450742887020166,0.06426457846294698,-0.08244834903337273,-0.03259528415146906
NU SKIN ENTERPRISES INC,UT,PROVO,2018-12-31,4269794692.0,23622318.72,180.75256466609898,0.10270785707643393,-0.04335873377903021,0.006943164362519072,-0.04794271854530663,0.09510436745905326,0.004814820342818438
NU SKIN ENTERPRISES INC,UT,PROVO,2019-03-31,4155160446.0,24871867.02,167.06266733650298,-0.026847718513206664,0.07310266692734446,0.052896936783012105,0.0602073732718893,-0.07573832966013572,0.012162991864185235
NU SKIN ENTERPRISES INC,UT,PROVO,2019-06-30,4426983742.0,25353307.98,174.61168165874977,0.06541824305765931,0.03681419396921215,0.01935684842689378,0.07327770319746163,0.0451867221001645,-0.03397397441465433
NU SKIN ENTERPRISES INC,UT,PROVO,2019-09-30,4007069924.0,21217816.62,188.85401810019036,-0.09485325505403674,-0.035640145290312564,-0.16311446866272006,-0.14691500228196375,0.08156577100766338,0.1304381829352368
NU SKIN ENTERPRISES INC,UT,PROVO,2019-12-31,3800361258.0,20884123.26,181.97370369284056,-0.051585989244144814,-0.14154614530319187,-0.015727035725507155,-0.17627619731222144,-0.03643191962005099,0.04216225377451366
NU SKIN ENTERPRISES INC,UT,PROVO,2020-03-31,3108434456.0,17212415.22,180.59257903493688,-0.18206869163910422,-0.2242624873146586,-0.17581336761369037,-0.18877538022571538,-0.007589693619881044,-0.043745106132031863
NU SKIN ENTERPRISES INC,UT,PROVO,2020-06-30,4666183067.0,22705923.240000002,205.50510180444,0.5011360648101115,0.22782618551786116,0.31915962691957445,0.08723373049082461,0.13794876236129072,0.12931207989984572
NU SKIN ENTERPRISES INC,UT,PROVO,2020-09-30,5198101440.0,23774030.28,218.64620254870812,0.11399432156055189,0.672257052088217,0.047040898919201934,0.38121408158779024,0.06394537473222095,0.21071532239655055
NU SKIN ENTERPRISES INC,UT,PROVO,2020-12-31,5029723880.0,23773669.92,211.56699394436615,-0.03239212661459723,0.07790967644862024,-1.5157716035330004e-05,0.04702502817057885,-0.03237745966690153,0.029497526274042007
NU SKIN ENTERPRISES INC,UT,PROVO,2021-03-31,4772566671.0,23848804.98,200.11764425942317,-0.05112750026349355,-0.08186349841606788,0.0031604316982962732,0.003145226077334584,-0.05411689919815044,-0.08474219114396608
NU SKIN ENTERPRISES INC,UT,PROVO,2021-06-30,5325324871.0,24570786.240000002,216.7340035025269,0.11581990113596041,0.058770818846620276,0.03027326780547157,0.033529376098951014,0.0830329544633408,0.02442256923837305
NU SKIN ENTERPRISES INC,UT,PROVO,2021-09-30,5673125163.0,25599073.5,221.61447221908247,0.06531062431402224,0.18869479550116064,0.04184999413352086,0.07339019801905389,0.022518241889527335,0.10742095250627592
NU SKIN ENTERPRISES INC,UT,PROVO,2021-12-31,5314018562.0,25174749.6,211.08525989072797,-0.06329960836085291,-0.002123120987711058,-0.01657575224353325,0.024580546755837096,-0.047511393199743734,-0.02606302435479657
NU SKIN ENTERPRISES INC,UT,PROVO,2022-03-31,4073322745.0,19695655.98,206.81325613811822,-0.23347600361656395,-0.28199667238683135,-0.21764242771256803,-0.23061059299665665,-0.020238285490996488,-0.06678812955108882
ORIENTAL LUMBER INC,NY,BROOKLYN,2017-03-31,49835342.95,409909.5,121.57645272919999,,,,,,
ORIENTAL LUMBER INC,NY,BROOKLYN,2017-06-30,84386614.72,443963.52,190.07556008205358,0.6933085983709477,,0.08307692307692305,,0.5634241320186308,
ORIENTAL LUMBER INC,NY,BROOKLYN,2017-09-30,47551422.72,436936.5,108.82913814707629,-0.4365051509913206,-0.04582932703586429,-0.015827922077922163,0.06593406593406592,-0.4274427596052016,-0.10485019340477986
ORIENTAL LUMBER INC,NY,BROOKLYN,2017-12-31,33856454.430999994,389549.16,86.91189176482885,-0.2880033341934044,-0.5987935463066293,-0.10845360824742278,-0.12256493506493515,-0.20139134385707946,-0.542750831683411
ORIENTAL LUMBER INC,NY,BROOKLYN,2018-03-31,38252439.230000004,388828.44,98.37870714909641,0.12984185358095002,-0.19555636736161985,-0.0018501387604069608,-0.11010309278350516,0.1319360924198396,-0.09602603839292312
ORIENTAL LUMBER INC,NY,BROOKLYN,2018-06-30,44910800.129999995,402702.3,111.52357493364204,0.17406369460429283,0.3265063009338127,0.035681186283595956,0.03376503237742834,0.1336149677655767,0.2831796969212095
ORIENTAL LUMBER INC,NY,BROOKLYN,2018-09-30,40034033.85,371350.98,107.80645805754978,-0.10858782889379781,0.04657466702418178,-0.07785234899328863,-0.04494902687673774,-0.03333032390957691,0.0958312137012054
ORIENTAL LUMBER INC,NY,BROOKLYN,2018-12-31,46505369.71,347567.22,133.80251943782272,0.16164586072557352,0.03550525876591659,-0.06404657933042213,-0.13691275167785244,0.24113640173945416,0.19976892345351138
ORIENTAL LUMBER INC,NY,BROOKLYN,2019-03-31,44512978.91,333513.18,133.46692598475417,-0.042842166666435144,0.111878435152994,-0.04043545878693622,-0.10189228529839878,-0.0025081250672899236,0.23802347641832555
ORIENTAL LUMBER INC,NY,BROOKLYN,2019-06-30,55517524.67,499098.6,111.23558485237186,0.2472210584299448,0.19378740597480126,0.4964883846569421,0.4359771902540177,-0.16656816637045935,-0.16865851764426298
ORIENTAL LUMBER INC,NY,BROOKLYN,2019-09-30,57150407.71,463783.32,123.22652679703961,0.029412028899090226,0.2839043602440403,-0.0707581227436822,0.3905996758508914,0.1077977156373271,-0.07672611856576594
ORIENTAL LUMBER INC,NY,BROOKLYN,2019-12-31,29393974.208,267927.66000000003,109.70862137936784,-0.4856734118651487,-0.470546023391356,-0.4222999222999222,-0.4631768953068591,-0.10969963829246321,-0.013727293069304647
ORIENTAL LUMBER INC,NY,BROOKLYN,2020-03-31,23096614.741,195675.47999999998,118.03530386638123,-0.2142398105964889,-0.5958626426918976,-0.26967047747141915,-0.578088578088578,0.07589815989228477,-0.042127479087425646
ORIENTAL LUMBER INC,NY,BROOKLYN,2020-06-30,18203484.5,110270.16,165.0807843209804,-0.21185486686557364,-0.3807069309108376,-0.43646408839778994,-0.5884330867518495,0.3985712656601095,0.5047202512019353
ORIENTAL LUMBER INC,NY,BROOKLYN,2020-09-30,23964952.612,249549.3,96.03293862976174,0.3165035854536531,0.03759589362931903,1.2630718954248366,0.27532228360957656,-0.4182670077273388,-0.18640495272098156
ORIENTAL LUMBER INC,NY,BROOKLYN,2020-12-31,33600672.708,263963.7,127.29277816608872,0.40207549132290343,0.8458374114032947,0.057761732851985714,1.3937908496732025,0.32551164196738624,-0.22890614622606398
ORIENTAL LUMBER INC,NY,BROOKLYN,2021-03-31,39910435.77,289729.44,137.75070897179108,0.18778680762834,0.6653667718923677,0.09761092150170647,0.16101083032490981,0.08215651316885464,0.4344110566361499
ORIENTAL LUMBER INC,NY,BROOKLYN,2021-06-30,54761714.61,274774.5,199.2969311562754,0.3721151762307604,0.629780304873532,-0.0516169154228856,0.04095563139931735,0.4467942317239755,0.5656578010752291
ORIENTAL LUMBER INC,NY,BROOKLYN,2021-09-30,41039872.480000004,243603.36,168.4700591978699,-0.2505736394070879,0.02829928283692107,-0.11344262295081975,-0.15920398009950254,-0.15467810657974024,0.22300683935042098
ORIENTAL LUMBER INC,NY,BROOKLYN,2021-12-31,66871360.16,200900.69999999998,332.85777580665473,0.6294241701795851,0.22113342571981232,-0.17529585798816572,-0.26885245901639354,0.9757681417782949,0.6701600665674565
ORIENTAL LUMBER INC,NY,BROOKLYN,2022-03-31,44907419.96,177116.94,253.54672432800612,-0.32845062740533315,0.09423877917468615,-0.11838565022421521,-0.2729289940828402,-0.23827309212303815,0.5049957573185915
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2017-03-31,18208080.89,2882.88,6315.934374653125,,,,,,
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2017-06-30,33034853.45,2162.16,15278.63499926,0.8142962813913552,,-0.2500000000000001,,1.4190617085218071,
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2017-09-30,26707416.54,1981.98,13475.119093028183,-0.19153821643486058,0.46678920756925524,-0.08333333333333326,-0.3125,-0.11804169065621173,1.1335115746461892
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2018-03-31,16604677.09,2522.52,6582.575000396429,-0.3782746801761605,-0.497358839047612,0.2727272727272727,0.16666666666666674,-0.511501534424126,-0.5691647191836675
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2018-06-30,67394521.79,8648.64,7792.499374468126,3.0587673837142955,1.5234384497303388,2.4285714285714284,3.3636363636363633,0.18380715358333655,-0.42171202193679724
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2018-12-31,38907687.22,4684.68,8305.303077264614,-0.42268768756553265,1.3431763839256932,-0.45833333333333326,0.8571428571428572,0.06580734603286253,0.261710360575373
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2019-03-31,88221099.16,7567.5599999999995,11657.799761085476,1.2674464987127547,0.30902478149329693,0.6153846153846152,-0.125,0.40365735634599154,0.49602832170662503
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2019-06-30,106619940.22,10090.08,10566.808213611785,0.20855375001201693,1.7403309689709179,0.3333333333333335,1.1538461538461537,-0.09358468749098736,0.27229652130792625
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2019-09-30,11066563.71,2702.7,4094.632667332668,-0.8962054969533353,-0.8745587641123196,-0.7321428571428572,-0.6428571428571428,-0.6125005219591183,-0.648764539514495
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2019-12-31,40721429.554,10810.8,3766.7360004810007,2.6796814820849204,-0.618069289196981,3.0,0.0714285714285714,-0.0800796294787699,-0.6435313365838489
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2020-03-31,11769694.537,6846.84,1718.9965790057895,-0.7109704972073142,0.06353650920245779,-0.3666666666666666,1.5333333333333337,-0.5436376271694435,-0.5801829568937668
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2020-06-30,25025834.43,9009.0,2777.8703996003997,1.1262943019742022,-0.3854382151094754,0.3157894736842104,-0.16666666666666663,0.615983669500394,-0.2625258581313705
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2020-09-30,51173788.47,21441.42,2386.679075826135,1.044838449368739,3.347928343350513,1.38,2.131578947368421,-0.14082418093750448,0.38841409283461803
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2020-12-31,30724021.528,12612.599999999999,2435.9784285555716,-0.3996140906000818,0.2276921920001691,-0.4117647058823529,0.3999999999999999,0.020656045979860815,-0.12307700571416491
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2021-03-31,30774313.373999998,8648.64,3558.2835421522923,0.0016368900781482676,-0.398631324861925,-0.3142857142857143,-0.5966386554621849,0.46072046469729977,0.4908931737798108
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2021-06-30,26165413.476,10450.44,2503.7618967239655,-0.14976450788643347,-0.14837276584530323,0.20833333333333348,-0.17142857142857126,-0.2963568341129106,0.027825972255668407
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2021-09-30,38183978.029,11351.34,3363.8299997180948,0.45933019801211716,0.24077432906302088,0.0862068965517242,0.3125,0.3435103410270286,-0.054648130237698433
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2021-12-31,14772958.204,5585.58,2644.8387103935493,-0.6131110752059352,-0.43540130877158245,-0.5079365079365079,-0.4655172413793104,-0.21374186251528782,0.05634593842736213
ORTHO-CLINICAL DIAGNOSTICS INC,NJ,RARITAN,2022-03-31,86778677.19,15855.84,5472.978863939091,4.8741570910627345,1.2726463210326924,1.838709677419355,0.39682539682539675,1.0693053388970992,0.6270081616484047
OTTER PRODUCTS LLC,CO,FORT COLLINS,2017-03-31,378804057.20000005,21099618.54,17.953123488079896,,,,,,
OTTER PRODUCTS LLC,CO,FORT COLLINS,2017-06-30,427504812.2,21879978.12,19.53863069950821,0.12856450208052306,,0.036984534982024364,,0.08831372504517243,
OTTER PRODUCTS LLC,CO,FORT COLLINS,2017-09-30,433387923.4,23790066.3,18.217180142957396,0.013761508717819337,0.14409525231452536,0.08729845018693272,0.12751167775377237,-0.06763271064763388,0.014708117785343644
OTTER PRODUCTS LLC,CO,FORT COLLINS,2017-12-31,732240008.3,27182315.16,26.938103100854487,0.6895717872234555,0.7128228441027125,0.14259097966448286,0.2423374013867614,0.4787196969816716,0.3787098755867535
OTTER PRODUCTS LLC,CO,FORT COLLINS,2018-03-31,522461119.0,28613304.72,18.259377031511235,-0.2864892479544128,0.2055276365368146,0.052644138351606085,0.2027416972772369,-0.3221728730063387,0.0023163238340238035
OTTER PRODUCTS LLC,CO,FORT COLLINS,2018-06-30,554285732.3,32541048.54,17.033431839747347,0.06091288354799085,-0.24302725060482055,0.13726984206946935,0.1971404329784836,-0.06714058150221691,-0.36768258047067015
OTTER PRODUCTS LLC,CO,FORT COLLINS,2018-09-30,673097285.4,39591311.760000005,17.001136246262124,0.21435073316246722,0.2883203379580097,0.21665753060580406,0.3836679176846933,-0.0018960121359609117,-0.06890929428083414
OTTER PRODUCTS LLC,CO,FORT COLLINS,2018-12-31,915463088.2,33055822.799999997,27.69445775828639,0.36007544237230116,0.651608610601071,-0.16507381719549286,0.015819227809061864,0.6289768729060861,0.6258883129858566
OTTER PRODUCTS LLC,CO,FORT COLLINS,2019-03-31,452250156.7,21656735.1,20.882656347401134,-0.5059875569759755,-0.32810580801667866,-0.3448435626294559,-0.4529927366064115,-0.24596262076469477,0.22830945208102804
OTTER PRODUCTS LLC,CO,FORT COLLINS,2019-06-30,492256520.40000004,22866463.62,21.527444233635286,0.08846069615966612,-0.46228687235453303,0.05585922875327598,-0.30824702932519343,0.03087671776557288,-0.22268042142135414
OTTER PRODUCTS LLC,CO,FORT COLLINS,2019-09-30,589202614.4,25995109.14,22.6659026983412,0.1969422241908001,0.3028245666056173,0.13682244758054973,0.20032447273181075,0.05288405127660911,0.08539365496774987
OTTER PRODUCTS LLC,CO,FORT COLLINS,2019-12-31,702872369.0999999,25411866.48,27.659218564412978,0.19292133456629812,0.4278579154804423,-0.022436630554573678,0.11131598231803896,0.22030077215663746,0.2848352207642548
OTTER PRODUCTS LLC,CO,FORT COLLINS,2020-03-31,361876258.0,15801425.64,22.901494222390934,-0.4851465587367332,-0.3858203457421726,-0.3781871295272129,-0.3921385151760898,-0.17201224723475916,0.010394094035662382
OTTER PRODUCTS LLC,CO,FORT COLLINS,2020-06-30,599226339.5,17479622.16,34.28142404995784,0.6558874097233536,-0.14746066875941433,0.10620538666788293,-0.3121472531835844,0.49690774396897996,0.23942127902576238
OTTER PRODUCTS LLC,CO,FORT COLLINS,2020-09-30,590987508.1,18801963.18,31.432223456784794,-0.01374911424433467,0.6331204245513118,0.07565043499773227,0.18989030536614293,-0.08311208393854785,0.3724966219039678
OTTER PRODUCTS LLC,CO,FORT COLLINS,2020-12-31,1105139485.9,27859972.14,39.66764504811885,0.8699878944192527,0.8442772172233595,0.48175867984015497,0.5938543685317281,0.26200569624534165,0.15711777288807327
OTTER PRODUCTS LLC,CO,FORT COLLINS,2021-03-31,722016836.6,22161239.1,32.580165456542545,-0.3466735685296719,0.221712517953643,-0.20454912917224466,0.1786662322354362,-0.17867154914235106,0.03652118347071509
OTTER PRODUCTS LLC,CO,FORT COLLINS,2021-06-30,614322445.1,19711151.46,31.166238377633572,-0.1491577287963758,-0.44412225521042714,-0.1105573397292573,-0.29249206133628247,-0.043398400809073756,-0.21431589044856691
OTTER PRODUCTS LLC,CO,FORT COLLINS,2021-09-30,636146268.3,20133673.56,31.59613502246532,0.03552502985048411,-0.11893153171381332,0.021435688364397354,-0.09149152404569305,0.013793664786324156,-0.030203359015772535
OTTER PRODUCTS LLC,CO,FORT COLLINS,2021-12-31,904479028.9,23176553.4,39.025605459524456,0.4218098477840273,0.4723196850682674,0.15113386193195044,0.1758092086620291,0.23513858362032813,0.2521756712074419
OTTER PRODUCTS LLC,CO,FORT COLLINS,2022-03-31,610710710.0,18027009.0,33.877539529713445,-0.32479284705724143,-0.039983820651769975,-0.22218767006141638,-0.10463388877950985,-0.1319150816289153,0.07220517653902969
OVEN ARTISANS INC,NY,BRONX,2018-06-30,585471.4866,2342.34,249.95153846153843,,,,,,
OVEN ARTISANS INC,NY,BRONX,2020-06-30,836363.1276,6486.48,128.93944444444446,0.42852922258776327,,1.7692307692307687,,-0.48414222517664096,
